863.4390651	40.81632653	25	-8.10E-06
865.442404	40.81632653	25	-8.25E-06
867.4457429	40.81632653	25	-8.37E-06
869.4490818	40.81632653	25	-8.50E-06
871.4524207	40.81632653	25	-8.61E-06
873.4557596	40.81632653	25	-8.70E-06
875.4590985	40.81632653	25	-8.80E-06
877.4624374	40.81632653	25	-8.87E-06
879.4657763	40.81632653	25	-8.94E-06
881.4691152	40.81632653	25	-9.00E-06
883.4724541	40.81632653	25	-9.06E-06
885.475793	40.81632653	25	-9.10E-06
887.4791319	40.81632653	25	-9.14E-06
889.4824708	40.81632653	25	-9.17E-06
891.4858097	40.81632653	25	-9.19E-06
893.4891486	40.81632653	25	-9.21E-06
895.4924875	40.81632653	25	-9.22E-06
897.4958264	40.81632653	25	-9.22E-06
899.4991653	40.81632653	25	-9.22E-06
901.5025042	40.81632653	25	-9.21E-06
903.5058431	40.81632653	25	-9.20E-06
905.509182	40.81632653	25	-9.18E-06
907.5125209	40.81632653	25	-9.16E-06
909.5158598	40.81632653	25	-9.13E-06
911.5191987	40.81632653	25	-9.10E-06
913.5225376	40.81632653	25	-9.07E-06
915.5258765	40.81632653	25	-9.03E-06
917.5292154	40.81632653	25	-8.99E-06
919.5325543	40.81632653	25	-8.94E-06
921.5358932	40.81632653	25	-8.90E-06
923.5392321	40.81632653	25	-8.84E-06
925.542571	40.81632653	25	-8.79E-06
927.5459099	40.81632653	25	-8.73E-06
929.5492487	40.81632653	25	-8.68E-06
931.5525876	40.81632653	25	-8.61E-06
933.5559265	40.81632653	25	-8.55E-06
935.5592654	40.81632653	25	-8.49E-06
937.5626043	40.81632653	25	-8.42E-06
939.5659432	40.81632653	25	-8.35E-06
941.5692821	40.81632653	25	-8.28E-06
943.572621	40.81632653	25	-8.21E-06
945.5759599	40.81632653	25	-8.14E-06
947.5792988	40.81632653	25	-8.06E-06
949.5826377	40.81632653	25	-7.99E-06
951.5859766	40.81632653	25	-7.91E-06
953.5893155	40.81632653	25	-7.83E-06
955.5926544	40.81632653	25	-7.76E-06
957.5959933	40.81632653	25	-7.68E-06
959.5993322	40.81632653	25	-7.60E-06
961.6026711	40.81632653	25	-7.52E-06
963.60601	40.81632653	25	-7.44E-06
965.6093489	40.81632653	25	-7.36E-06
967.6126878	40.81632653	25	-7.27E-06
969.6160267	40.81632653	25	-7.19E-06
971.6193656	40.81632653	25	-7.11E-06
973.6227045	40.81632653	25	-7.03E-06
975.6260434	40.81632653	25	-6.95E-06
977.6293823	40.81632653	25	-6.86E-06
979.6327212	40.81632653	25	-6.78E-06
981.6360601	40.81632653	25	-6.70E-06
983.639399	40.81632653	25	-6.62E-06
985.6427379	40.81632653	25	-6.53E-06
987.6460768	40.81632653	25	-6.45E-06
989.6494157	40.81632653	25	-6.37E-06
991.6527546	40.81632653	25	-6.29E-06
993.6560935	40.81632653	25	-6.20E-06
995.6594324	40.81632653	25	-6.12E-06
997.6627713	40.81632653	25	-6.04E-06
999.6661102	40.81632653	25	-5.96E-06
1001.669449	40.81632653	25	-5.88E-06
1003.672788	40.81632653	25	-5.80E-06
1005.676127	40.81632653	25	-5.72E-06
1007.679466	40.81632653	25	-5.64E-06
1009.682805	40.81632653	25	-5.56E-06
1011.686144	40.81632653	25	-5.48E-06
1013.689482	40.81632653	25	-5.41E-06
1015.692821	40.81632653	25	-5.33E-06
1017.69616	40.81632653	25	-5.25E-06
1019.699499	40.81632653	25	-5.17E-06
1021.702838	40.81632653	25	-5.10E-06
1023.706177	40.81632653	25	-5.02E-06
1025.709516	40.81632653	25	-4.95E-06
1027.712855	40.81632653	25	-4.87E-06
1029.716194	40.81632653	25	-4.80E-06
1031.719533	40.81632653	25	-4.72E-06
1033.722871	40.81632653	25	-4.65E-06
1035.72621	40.81632653	25	-4.58E-06
1037.729549	40.81632653	25	-4.51E-06
1039.732888	40.81632653	25	-4.44E-06
1041.736227	40.81632653	25	-4.36E-06
1043.739566	40.81632653	25	-4.29E-06
1045.742905	40.81632653	25	-4.23E-06
1047.746244	40.81632653	25	-4.16E-06
1049.749583	40.81632653	25	-4.09E-06
1051.752922	40.81632653	25	-4.02E-06
1053.75626	40.81632653	25	-3.95E-06
1055.759599	40.81632653	25	-3.89E-06
1057.762938	40.81632653	25	-3.82E-06
1059.766277	40.81632653	25	-3.76E-06
1061.769616	40.81632653	25	-3.69E-06
1063.772955	40.81632653	25	-3.63E-06
1065.776294	40.81632653	25	-3.57E-06
1067.779633	40.81632653	25	-3.50E-06
1069.782972	40.81632653	25	-3.44E-06
1071.786311	40.81632653	25	-3.38E-06
1073.789649	40.81632653	25	-3.32E-06
1075.792988	40.81632653	25	-3.26E-06
1077.796327	40.81632653	25	-3.20E-06
1079.799666	40.81632653	25	-3.14E-06
1081.803005	40.81632653	25	-3.08E-06
1083.806344	40.81632653	25	-3.02E-06
1085.809683	40.81632653	25	-2.97E-06
1087.813022	40.81632653	25	-2.91E-06
1089.816361	40.81632653	25	-2.85E-06
1091.8197	40.81632653	25	-2.80E-06
1093.823038	40.81632653	25	-2.74E-06
1095.826377	40.81632653	25	-2.69E-06
1097.829716	40.81632653	25	-2.64E-06
1099.833055	40.81632653	25	-2.58E-06
1101.836394	40.81632653	25	-2.53E-06
1103.839733	40.81632653	25	-2.48E-06
1105.843072	40.81632653	25	-2.43E-06
1107.846411	40.81632653	25	-2.37E-06
1109.84975	40.81632653	25	-2.32E-06
1111.853088	40.81632653	25	-2.27E-06
1113.856427	40.81632653	25	-2.22E-06
1115.859766	40.81632653	25	-2.18E-06
1117.863105	40.81632653	25	-2.13E-06
1119.866444	40.81632653	25	-2.08E-06
1121.869783	40.81632653	25	-2.03E-06
1123.873122	40.81632653	25	-1.98E-06
1125.876461	40.81632653	25	-1.94E-06
1127.8798	40.81632653	25	-1.89E-06
1129.883139	40.81632653	25	-1.85E-06
1131.886477	40.81632653	25	-1.80E-06
1133.889816	40.81632653	25	-1.76E-06
1135.893155	40.81632653	25	-1.71E-06
1137.896494	40.81632653	25	-1.67E-06
1139.899833	40.81632653	25	-1.63E-06
1141.903172	40.81632653	25	-1.58E-06
1143.906511	40.81632653	25	-1.54E-06
1145.90985	40.81632653	25	-1.50E-06
1147.913189	40.81632653	25	-1.46E-06
1149.916528	40.81632653	25	-1.42E-06
1151.919866	40.81632653	25	-1.38E-06
1153.923205	40.81632653	25	-1.34E-06
1155.926544	40.81632653	25	-1.30E-06
1157.929883	40.81632653	25	-1.26E-06
1159.933222	40.81632653	25	-1.22E-06
1161.936561	40.81632653	25	-1.18E-06
1163.9399	40.81632653	25	-1.14E-06
1165.943239	40.81632653	25	-1.10E-06
1167.946578	40.81632653	25	-1.06E-06
1169.949917	40.81632653	25	-1.03E-06
1171.953255	40.81632653	25	-9.90E-07
1173.956594	40.81632653	25	-9.53E-07
1175.959933	40.81632653	25	-9.16E-07
1177.963272	40.81632653	25	-8.80E-07
1179.966611	40.81632653	25	-8.44E-07
1181.96995	40.81632653	25	-8.09E-07
1183.973289	40.81632653	25	-7.74E-07
1185.976628	40.81632653	25	-7.39E-07
1187.979967	40.81632653	25	-7.05E-07
1189.983306	40.81632653	25	-6.70E-07
1191.986644	40.81632653	25	-6.37E-07
1193.989983	40.81632653	25	-6.03E-07
1195.993322	40.81632653	25	-5.70E-07
1197.996661	40.81632653	25	-5.38E-07
1200	40.81632653	25	-5.06E-07
0	42.85714286	25	-2.10E-05
2.003338898	42.85714286	25	-2.10E-05
4.006677796	42.85714286	25	-2.10E-05
6.010016694	42.85714286	25	-2.10E-05
8.013355593	42.85714286	25	-2.10E-05
10.01669449	42.85714286	25	-2.10E-05
12.02003339	42.85714286	25	-2.10E-05
14.02337229	42.85714286	25	-2.10E-05
16.02671119	42.85714286	25	-2.10E-05
18.03005008	42.85714286	25	-2.10E-05
20.03338898	42.85714286	25	-2.10E-05
22.03672788	42.85714286	25	-2.10E-05
24.04006678	42.85714286	25	-2.10E-05
26.04340568	42.85714286	25	-2.10E-05
28.04674457	42.85714286	25	-2.10E-05
30.05008347	42.85714286	25	-2.10E-05
32.05342237	42.85714286	25	-2.10E-05
34.05676127	42.85714286	25	-2.10E-05
36.06010017	42.85714286	25	-2.10E-05
38.06343907	42.85714286	25	-2.10E-05
40.06677796	42.85714286	25	-2.10E-05
42.07011686	42.85714286	25	-2.10E-05
44.07345576	42.85714286	25	-2.10E-05
46.07679466	42.85714286	25	-2.10E-05
48.08013356	42.85714286	25	-2.10E-05
50.08347245	42.85714286	25	-2.10E-05
52.08681135	42.85714286	25	-2.10E-05
54.09015025	42.85714286	25	-2.10E-05
56.09348915	42.85714286	25	-2.10E-05
58.09682805	42.85714286	25	-2.10E-05
60.10016694	42.85714286	25	-2.10E-05
62.10350584	42.85714286	25	-2.10E-05
64.10684474	42.85714286	25	-2.10E-05
66.11018364	42.85714286	25	-2.10E-05
68.11352254	42.85714286	25	-2.10E-05
70.11686144	42.85714286	25	-2.10E-05
72.12020033	42.85714286	25	-2.10E-05
74.12353923	42.85714286	25	-2.10E-05
76.12687813	42.85714286	25	-2.10E-05
78.13021703	42.85714286	25	-2.10E-05
80.13355593	42.85714286	25	-2.10E-05
82.13689482	42.85714286	25	-2.10E-05
84.14023372	42.85714286	25	-2.10E-05
86.14357262	42.85714286	25	-2.10E-05
88.14691152	42.85714286	25	-2.10E-05
90.15025042	42.85714286	25	-2.10E-05
92.15358932	42.85714286	25	-2.10E-05
94.15692821	42.85714286	25	-2.10E-05
96.16026711	42.85714286	25	-2.10E-05
98.16360601	42.85714286	25	-2.10E-05
100.1669449	42.85714286	25	-2.10E-05
102.1702838	42.85714286	25	-2.10E-05
104.1736227	42.85714286	25	-2.10E-05
106.1769616	42.85714286	25	-2.10E-05
108.1803005	42.85714286	25	-2.10E-05
110.1836394	42.85714286	25	-2.10E-05
112.1869783	42.85714286	25	-2.10E-05
114.1903172	42.85714286	25	-2.10E-05
116.1936561	42.85714286	25	-2.10E-05
118.196995	42.85714286	25	-2.10E-05
120.2003339	42.85714286	25	-2.09E-05
122.2036728	42.85714286	25	-2.09E-05
124.2070117	42.85714286	25	-2.09E-05
126.2103506	42.85714286	25	-2.09E-05
128.2136895	42.85714286	25	-2.09E-05
130.2170284	42.85714286	25	-2.09E-05
132.2203673	42.85714286	25	-2.09E-05
134.2237062	42.85714286	25	-2.09E-05
136.2270451	42.85714286	25	-2.09E-05
138.230384	42.85714286	25	-2.09E-05
140.2337229	42.85714286	25	-2.09E-05
142.2370618	42.85714286	25	-2.09E-05
144.2404007	42.85714286	25	-2.09E-05
146.2437396	42.85714286	25	-2.09E-05
148.2470785	42.85714286	25	-2.09E-05
150.2504174	42.85714286	25	-2.09E-05
152.2537563	42.85714286	25	-2.09E-05
154.2570952	42.85714286	25	-2.09E-05
156.2604341	42.85714286	25	-2.09E-05
158.263773	42.85714286	25	-2.09E-05
160.2671119	42.85714286	25	-2.09E-05
162.2704508	42.85714286	25	-2.09E-05
164.2737896	42.85714286	25	-2.08E-05
166.2771285	42.85714286	25	-2.08E-05
168.2804674	42.85714286	25	-2.08E-05
170.2838063	42.85714286	25	-2.08E-05
172.2871452	42.85714286	25	-2.08E-05
174.2904841	42.85714286	25	-2.08E-05
176.293823	42.85714286	25	-2.08E-05
178.2971619	42.85714286	25	-2.08E-05
180.3005008	42.85714286	25	-2.08E-05
182.3038397	42.85714286	25	-2.08E-05
184.3071786	42.85714286	25	-2.08E-05
186.3105175	42.85714286	25	-2.08E-05
188.3138564	42.85714286	25	-2.08E-05
190.3171953	42.85714286	25	-2.07E-05
192.3205342	42.85714286	25	-2.07E-05
194.3238731	42.85714286	25	-2.07E-05
196.327212	42.85714286	25	-2.07E-05
198.3305509	42.85714286	25	-2.07E-05
200.3338898	42.85714286	25	-2.07E-05
202.3372287	42.85714286	25	-2.07E-05
204.3405676	42.85714286	25	-2.07E-05
206.3439065	42.85714286	25	-2.07E-05
208.3472454	42.85714286	25	-2.06E-05
210.3505843	42.85714286	25	-2.06E-05
212.3539232	42.85714286	25	-2.06E-05
214.3572621	42.85714286	25	-2.06E-05
216.360601	42.85714286	25	-2.06E-05
218.3639399	42.85714286	25	-2.06E-05
220.3672788	42.85714286	25	-2.06E-05
222.3706177	42.85714286	25	-2.05E-05
224.3739566	42.85714286	25	-2.05E-05
226.3772955	42.85714286	25	-2.05E-05
228.3806344	42.85714286	25	-2.05E-05
230.3839733	42.85714286	25	-2.05E-05
232.3873122	42.85714286	25	-2.04E-05
234.3906511	42.85714286	25	-2.04E-05
236.39399	42.85714286	25	-2.04E-05
238.3973289	42.85714286	25	-2.04E-05
240.4006678	42.85714286	25	-2.04E-05
242.4040067	42.85714286	25	-2.03E-05
244.4073456	42.85714286	25	-2.03E-05
246.4106845	42.85714286	25	-2.03E-05
248.4140234	42.85714286	25	-2.03E-05
250.4173623	42.85714286	25	-2.02E-05
252.4207012	42.85714286	25	-2.02E-05
254.4240401	42.85714286	25	-2.02E-05
256.427379	42.85714286	25	-2.01E-05
258.4307179	42.85714286	25	-2.01E-05
260.4340568	42.85714286	25	-2.01E-05
262.4373957	42.85714286	25	-2.01E-05
264.4407346	42.85714286	25	-2.00E-05
266.4440735	42.85714286	25	-2.00E-05
268.4474124	42.85714286	25	-1.99E-05
270.4507513	42.85714286	25	-1.99E-05
272.4540902	42.85714286	25	-1.99E-05
274.457429	42.85714286	25	-1.98E-05
276.4607679	42.85714286	25	-1.98E-05
278.4641068	42.85714286	25	-1.97E-05
280.4674457	42.85714286	25	-1.97E-05
282.4707846	42.85714286	25	-1.97E-05
284.4741235	42.85714286	25	-1.96E-05
286.4774624	42.85714286	25	-1.96E-05
288.4808013	42.85714286	25	-1.95E-05
290.4841402	42.85714286	25	-1.95E-05
292.4874791	42.85714286	25	-1.94E-05
294.490818	42.85714286	25	-1.94E-05
296.4941569	42.85714286	25	-1.93E-05
298.4974958	42.85714286	25	-1.92E-05
300.5008347	42.85714286	25	-1.92E-05
302.5041736	42.85714286	25	-1.91E-05
304.5075125	42.85714286	25	-1.91E-05
306.5108514	42.85714286	25	-1.90E-05
308.5141903	42.85714286	25	-1.89E-05
310.5175292	42.85714286	25	-1.88E-05
312.5208681	42.85714286	25	-1.88E-05
314.524207	42.85714286	25	-1.87E-05
316.5275459	42.85714286	25	-1.86E-05
318.5308848	42.85714286	25	-1.85E-05
320.5342237	42.85714286	25	-1.85E-05
322.5375626	42.85714286	25	-1.84E-05
324.5409015	42.85714286	25	-1.83E-05
326.5442404	42.85714286	25	-1.82E-05
328.5475793	42.85714286	25	-1.81E-05
330.5509182	42.85714286	25	-1.80E-05
332.5542571	42.85714286	25	-1.79E-05
334.557596	42.85714286	25	-1.78E-05
336.5609349	42.85714286	25	-1.77E-05
338.5642738	42.85714286	25	-1.76E-05
340.5676127	42.85714286	25	-1.74E-05
342.5709516	42.85714286	25	-1.73E-05
344.5742905	42.85714286	25	-1.72E-05
346.5776294	42.85714286	25	-1.71E-05
348.5809683	42.85714286	25	-1.69E-05
350.5843072	42.85714286	25	-1.68E-05
352.5876461	42.85714286	25	-1.66E-05
354.590985	42.85714286	25	-1.64E-05
356.5943239	42.85714286	25	-1.62E-05
358.5976628	42.85714286	25	-1.60E-05
360.6010017	42.85714286	25	-1.58E-05
362.6043406	42.85714286	25	-1.56E-05
364.6076795	42.85714286	25	-1.54E-05
366.6110184	42.85714286	25	-1.51E-05
368.6143573	42.85714286	25	-1.48E-05
370.6176962	42.85714286	25	-1.45E-05
372.6210351	42.85714286	25	-1.42E-05
374.624374	42.85714286	25	-1.38E-05
376.6277129	42.85714286	25	-1.34E-05
378.6310518	42.85714286	25	-1.30E-05
380.6343907	42.85714286	25	-1.25E-05
382.6377295	42.85714286	25	-1.20E-05
384.6410684	42.85714286	25	-1.15E-05
386.6444073	42.85714286	25	-1.09E-05
388.6477462	42.85714286	25	-1.03E-05
390.6510851	42.85714286	25	-9.61E-06
392.654424	42.85714286	25	-8.89E-06
394.6577629	42.85714286	25	-8.13E-06
396.6611018	42.85714286	25	-7.29E-06
398.6644407	42.85714286	25	-6.44E-06
400.6677796	42.85714286	25	-5.48E-06
402.6711185	42.85714286	25	-4.49E-06
404.6744574	42.85714286	25	-3.45E-06
406.6777963	42.85714286	25	-2.29E-06
408.6811352	42.85714286	25	-1.13E-06
410.6844741	42.85714286	25	1.71E-07
412.687813	42.85714286	25	1.51E-06
414.6911519	42.85714286	25	2.91E-06
416.6944908	42.85714286	25	4.43E-06
418.6978297	42.85714286	25	5.95E-06
420.7011686	42.85714286	25	7.60E-06
422.7045075	42.85714286	25	9.27E-06
424.7078464	42.85714286	25	1.10E-05
426.7111853	42.85714286	25	1.28E-05
428.7145242	42.85714286	25	1.45E-05
430.7178631	42.85714286	25	1.64E-05
432.721202	42.85714286	25	1.83E-05
434.7245409	42.85714286	25	2.02E-05
436.7278798	42.85714286	25	2.22E-05
438.7312187	42.85714286	25	2.43E-05
440.7345576	42.85714286	25	2.65E-05
442.7378965	42.85714286	25	2.87E-05
444.7412354	42.85714286	25	3.11E-05
446.7445743	42.85714286	25	3.36E-05
448.7479132	42.85714286	25	3.62E-05
450.7512521	42.85714286	25	3.88E-05
452.754591	42.85714286	25	4.16E-05
454.7579299	42.85714286	25	4.46E-05
456.7612688	42.85714286	25	4.77E-05
458.7646077	42.85714286	25	5.11E-05
460.7679466	42.85714286	25	5.46E-05
462.7712855	42.85714286	25	5.86E-05
464.7746244	42.85714286	25	6.28E-05
466.7779633	42.85714286	25	6.74E-05
468.7813022	42.85714286	25	7.25E-05
470.7846411	42.85714286	25	7.79E-05
472.78798	42.85714286	25	8.41E-05
474.7913189	42.85714286	25	9.04E-05
476.7946578	42.85714286	25	9.78E-05
478.7979967	42.85714286	25	1.05E-04
480.8013356	42.85714286	25	1.14E-04
482.8046745	42.85714286	25	1.23E-04
484.8080134	42.85714286	25	1.32E-04
486.8113523	42.85714286	25	1.42E-04
488.8146912	42.85714286	25	1.53E-04
490.8180301	42.85714286	25	1.64E-04
492.8213689	42.85714286	25	1.75E-04
494.8247078	42.85714286	25	1.88E-04
496.8280467	42.85714286	25	2.00E-04
498.8313856	42.85714286	25	2.13E-04
500.8347245	42.85714286	25	2.26E-04
502.8380634	42.85714286	25	2.39E-04
504.8414023	42.85714286	25	2.53E-04
506.8447412	42.85714286	25	2.67E-04
508.8480801	42.85714286	25	2.81E-04
510.851419	42.85714286	25	2.95E-04
512.8547579	42.85714286	25	3.09E-04
514.8580968	42.85714286	25	3.23E-04
516.8614357	42.85714286	25	3.37E-04
518.8647746	42.85714286	25	3.51E-04
520.8681135	42.85714286	25	3.64E-04
522.8714524	42.85714286	25	3.77E-04
524.8747913	42.85714286	25	3.91E-04
526.8781302	42.85714286	25	4.03E-04
528.8814691	42.85714286	25	4.16E-04
530.884808	42.85714286	25	4.28E-04
532.8881469	42.85714286	25	4.39E-04
534.8914858	42.85714286	25	4.50E-04
536.8948247	42.85714286	25	4.61E-04
538.8981636	42.85714286	25	4.71E-04
540.9015025	42.85714286	25	4.80E-04
542.9048414	42.85714286	25	4.89E-04
544.9081803	42.85714286	25	4.98E-04
546.9115192	42.85714286	25	5.05E-04
548.9148581	42.85714286	25	5.12E-04
550.918197	42.85714286	25	5.19E-04
552.9215359	42.85714286	25	5.25E-04
554.9248748	42.85714286	25	5.30E-04
556.9282137	42.85714286	25	5.35E-04
558.9315526	42.85714286	25	5.39E-04
560.9348915	42.85714286	25	5.42E-04
562.9382304	42.85714286	25	5.45E-04
564.9415693	42.85714286	25	5.48E-04
566.9449082	42.85714286	25	5.49E-04
568.9482471	42.85714286	25	5.50E-04
570.951586	42.85714286	25	5.51E-04
572.9549249	42.85714286	25	5.51E-04
574.9582638	42.85714286	25	5.50E-04
576.9616027	42.85714286	25	5.49E-04
578.9649416	42.85714286	25	5.47E-04
580.9682805	42.85714286	25	5.45E-04
582.9716194	42.85714286	25	5.43E-04
584.9749583	42.85714286	25	5.40E-04
586.9782972	42.85714286	25	5.37E-04
588.9816361	42.85714286	25	5.33E-04
590.984975	42.85714286	25	5.29E-04
592.9883139	42.85714286	25	5.24E-04
594.9916528	42.85714286	25	5.19E-04
596.9949917	42.85714286	25	5.14E-04
598.9983306	42.85714286	25	5.09E-04
601.0016694	42.85714286	25	5.03E-04
603.0050083	42.85714286	25	4.97E-04
605.0083472	42.85714286	25	4.91E-04
607.0116861	42.85714286	25	4.84E-04
609.015025	42.85714286	25	4.77E-04
611.0183639	42.85714286	25	4.70E-04
613.0217028	42.85714286	25	4.63E-04
615.0250417	42.85714286	25	4.56E-04
617.0283806	42.85714286	25	4.48E-04
619.0317195	42.85714286	25	4.41E-04
621.0350584	42.85714286	25	4.33E-04
623.0383973	42.85714286	25	4.26E-04
625.0417362	42.85714286	25	4.18E-04
627.0450751	42.85714286	25	4.10E-04
629.048414	42.85714286	25	4.02E-04
631.0517529	42.85714286	25	3.94E-04
633.0550918	42.85714286	25	3.86E-04
635.0584307	42.85714286	25	3.78E-04
637.0617696	42.85714286	25	3.69E-04
639.0651085	42.85714286	25	3.61E-04
641.0684474	42.85714286	25	3.53E-04
643.0717863	42.85714286	25	3.45E-04
645.0751252	42.85714286	25	3.37E-04
647.0784641	42.85714286	25	3.29E-04
649.081803	42.85714286	25	3.21E-04
651.0851419	42.85714286	25	3.13E-04
653.0884808	42.85714286	25	3.05E-04
655.0918197	42.85714286	25	2.98E-04
657.0951586	42.85714286	25	2.90E-04
659.0984975	42.85714286	25	2.82E-04
661.1018364	42.85714286	25	2.75E-04
663.1051753	42.85714286	25	2.67E-04
665.1085142	42.85714286	25	2.60E-04
667.1118531	42.85714286	25	2.52E-04
669.115192	42.85714286	25	2.45E-04
671.1185309	42.85714286	25	2.38E-04
673.1218698	42.85714286	25	2.31E-04
675.1252087	42.85714286	25	2.24E-04
677.1285476	42.85714286	25	2.17E-04
679.1318865	42.85714286	25	2.11E-04
681.1352254	42.85714286	25	2.04E-04
683.1385643	42.85714286	25	1.98E-04
685.1419032	42.85714286	25	1.91E-04
687.1452421	42.85714286	25	1.85E-04
689.148581	42.85714286	25	1.79E-04
691.1519199	42.85714286	25	1.73E-04
693.1552588	42.85714286	25	1.67E-04
695.1585977	42.85714286	25	1.61E-04
697.1619366	42.85714286	25	1.56E-04
699.1652755	42.85714286	25	1.50E-04
701.1686144	42.85714286	25	1.45E-04
703.1719533	42.85714286	25	1.40E-04
705.1752922	42.85714286	25	1.35E-04
707.1786311	42.85714286	25	1.30E-04
709.18197	42.85714286	25	1.25E-04
711.1853088	42.85714286	25	1.20E-04
713.1886477	42.85714286	25	1.16E-04
715.1919866	42.85714286	25	1.11E-04
717.1953255	42.85714286	25	1.07E-04
719.1986644	42.85714286	25	1.02E-04
721.2020033	42.85714286	25	9.83E-05
723.2053422	42.85714286	25	9.42E-05
725.2086811	42.85714286	25	9.02E-05
727.21202	42.85714286	25	8.65E-05
729.2153589	42.85714286	25	8.28E-05
731.2186978	42.85714286	25	7.92E-05
733.2220367	42.85714286	25	7.57E-05
735.2253756	42.85714286	25	7.23E-05
737.2287145	42.85714286	25	6.90E-05
739.2320534	42.85714286	25	6.58E-05
741.2353923	42.85714286	25	6.27E-05
743.2387312	42.85714286	25	5.98E-05
745.2420701	42.85714286	25	5.68E-05
747.245409	42.85714286	25	5.41E-05
749.2487479	42.85714286	25	5.13E-05
751.2520868	42.85714286	25	4.87E-05
753.2554257	42.85714286	25	4.62E-05
755.2587646	42.85714286	25	4.37E-05
757.2621035	42.85714286	25	4.14E-05
759.2654424	42.85714286	25	3.91E-05
761.2687813	42.85714286	25	3.69E-05
763.2721202	42.85714286	25	3.48E-05
765.2754591	42.85714286	25	3.27E-05
767.278798	42.85714286	25	3.08E-05
769.2821369	42.85714286	25	2.88E-05
771.2854758	42.85714286	25	2.70E-05
773.2888147	42.85714286	25	2.53E-05
775.2921536	42.85714286	25	2.35E-05
777.2954925	42.85714286	25	2.19E-05
779.2988314	42.85714286	25	2.03E-05
781.3021703	42.85714286	25	1.88E-05
783.3055092	42.85714286	25	1.74E-05
785.3088481	42.85714286	25	1.60E-05
787.312187	42.85714286	25	1.47E-05
789.3155259	42.85714286	25	1.34E-05
791.3188648	42.85714286	25	1.21E-05
793.3222037	42.85714286	25	1.10E-05
795.3255426	42.85714286	25	9.81E-06
797.3288815	42.85714286	25	8.75E-06
799.3322204	42.85714286	25	7.70E-06
801.3355593	42.85714286	25	6.71E-06
803.3388982	42.85714286	25	5.77E-06
805.3422371	42.85714286	25	4.84E-06
807.345576	42.85714286	25	4.00E-06
809.3489149	42.85714286	25	3.15E-06
811.3522538	42.85714286	25	2.37E-06
813.3555927	42.85714286	25	1.62E-06
815.3589316	42.85714286	25	8.89E-07
817.3622705	42.85714286	25	2.25E-07
819.3656093	42.85714286	25	-4.39E-07
821.3689482	42.85714286	25	-1.05E-06
823.3722871	42.85714286	25	-1.63E-06
825.375626	42.85714286	25	-2.21E-06
827.3789649	42.85714286	25	-2.72E-06
829.3823038	42.85714286	25	-3.23E-06
831.3856427	42.85714286	25	-3.70E-06
833.3889816	42.85714286	25	-4.15E-06
835.3923205	42.85714286	25	-4.58E-06
837.3956594	42.85714286	25	-4.97E-06
839.3989983	42.85714286	25	-5.36E-06
841.4023372	42.85714286	25	-5.71E-06
843.4056761	42.85714286	25	-6.05E-06
845.409015	42.85714286	25	-6.37E-06
847.4123539	42.85714286	25	-6.66E-06
849.4156928	42.85714286	25	-6.94E-06
851.4190317	42.85714286	25	-7.20E-06
853.4223706	42.85714286	25	-7.44E-06
855.4257095	42.85714286	25	-7.67E-06
857.4290484	42.85714286	25	-7.87E-06
859.4323873	42.85714286	25	-8.07E-06
861.4357262	42.85714286	25	-8.25E-06
863.4390651	42.85714286	25	-8.42E-06
865.442404	42.85714286	25	-8.58E-06
867.4457429	42.85714286	25	-8.71E-06
869.4490818	42.85714286	25	-8.84E-06
871.4524207	42.85714286	25	-8.96E-06
873.4557596	42.85714286	25	-9.06E-06
875.4590985	42.85714286	25	-9.16E-06
877.4624374	42.85714286	25	-9.24E-06
879.4657763	42.85714286	25	-9.32E-06
881.4691152	42.85714286	25	-9.38E-06
883.4724541	42.85714286	25	-9.44E-06
885.475793	42.85714286	25	-9.49E-06
887.4791319	42.85714286	25	-9.52E-06
889.4824708	42.85714286	25	-9.56E-06
891.4858097	42.85714286	25	-9.58E-06
893.4891486	42.85714286	25	-9.60E-06
895.4924875	42.85714286	25	-9.61E-06
897.4958264	42.85714286	25	-9.62E-06
899.4991653	42.85714286	25	-9.62E-06
901.5025042	42.85714286	25	-9.61E-06
903.5058431	42.85714286	25	-9.60E-06
905.509182	42.85714286	25	-9.58E-06
907.5125209	42.85714286	25	-9.56E-06
909.5158598	42.85714286	25	-9.53E-06
911.5191987	42.85714286	25	-9.50E-06
913.5225376	42.85714286	25	-9.46E-06
915.5258765	42.85714286	25	-9.43E-06
917.5292154	42.85714286	25	-9.38E-06
919.5325543	42.85714286	25	-9.34E-06
921.5358932	42.85714286	25	-9.29E-06
923.5392321	42.85714286	25	-9.23E-06
925.542571	42.85714286	25	-9.18E-06
927.5459099	42.85714286	25	-9.12E-06
929.5492487	42.85714286	25	-9.06E-06
931.5525876	42.85714286	25	-9.00E-06
933.5559265	42.85714286	25	-8.93E-06
935.5592654	42.85714286	25	-8.86E-06
937.5626043	42.85714286	25	-8.79E-06
939.5659432	42.85714286	25	-8.72E-06
941.5692821	42.85714286	25	-8.65E-06
943.572621	42.85714286	25	-8.58E-06
945.5759599	42.85714286	25	-8.50E-06
947.5792988	42.85714286	25	-8.42E-06
949.5826377	42.85714286	25	-8.34E-06
951.5859766	42.85714286	25	-8.27E-06
953.5893155	42.85714286	25	-8.18E-06
955.5926544	42.85714286	25	-8.10E-06
957.5959933	42.85714286	25	-8.02E-06
